 14,387 1906 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 11730 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 14,757 2003 2095 2783 3020 3078 3215 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 16044 16240 16325 16641 16714 16790 16849 19387 19895
 14,621 2514 3406 6904 7009 9873 13947 18496
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6766 6904 7009 7415 7929 8741 9805 9873 11068 12283 13044 13814 14264 15033 16325 16340 16790 16849 18496 19387 19895
 14,387 757 1906 2003 2095 3020 3078 3215 5434 5733 7415 8741 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849 19895
 14,387 621 1906 2003 2783 3020 4441 5733 6766 6904 7009 7415 7929 9805 9873 11068 12283 13044 13814 14650 15033 16325 16340 16790 16849 18496 19387 19895
 14,2316 2579 8014 9081 10529 11730 12868 13759 14650 19360 19880
 14,387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14264 14404 15033 16044 16240 16641 16714 16724 16849 19387
 14,387 1906 2783 4159 4441 4751 7415 9081 9805 11068 11730 12283 13759 14650 15033 16849 19387 19880
 14,4583 7282 11874 13677 14278 14310 14717
 14,387 621 1906 2003 2783 3020 4441 4751 6766 6904 7009 7415 7929 9805 9873 11068 12283 13814 15033 16325 16340 16849 18496 19387 19895
 14,387 1906 2003 2783 3020 3215 4159 4441 4751 5434 7415 8741 9081 9805 10475 11068 11730 13759 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19880
 14,387 1906 2783 4159 4751 7415 9081 9805 11068 11730 12283 14650 15033 16849 19387 19880
 14,387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14264 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387 19880
 14,2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387
 14,387 1906 2783 4159 4751 7415 9081 11068 11730 14650 15033 16849 19387 19880
 14,11874 13677 14278 14717 15461 16763
 14,2514 3406 6904 7009 8895 13947 18496
 14,387 2783 4159 4751 9081 11068 11730 13759 14650 15033 19360 19387 19880
 14,2316 2579 2783 3512 4159 7783 8014 9081 9805 10529 11730 12427 12868 13759 14650 15033 16044 16240 16714 19360 19387 19880
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6766 6904 7415 7929 8741 9805 9873 10475 11068 13044 13814 14188 14264 15033 16325 16340 16641 16790 16849 18496 19387 19895
 14,1128 7168 7764 8291 14593 19447 19597
 14,757 2095 3078 5613 13231
 14,10712 11705 13887 19044 19988
 14,2316 2579 2783 4159 8014 9081 10529 11730 12868 13759 14650 15033 19360 19880
 14,387 2783 3215 4159 4751 7415 7783 8741 9081 9805 11730 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 14,1128 7168 8291 11385 14593
 14,387 2003 2783 3020 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13759 14124 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387
 14,2127 2579 3158 3215 3512 5032 6337 7783 8741 9081 9805 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360
 14,387 1906 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 11068 11730 13759 14188 14650 15033 16240 16325 16641 16714 16849 19387 19880
 14,4159 4751 9081 10529 11730 14650 19360 19880
 14,2127 2579 2783 3158 3215 3512 5434 6337 7783 8741 9081 9805 12197 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387 19880
 14,2003 2095 3078 3215 3512 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790
 14,757 2095 2223 3078 5733 13044 14124 14264
 14,757 2003 2095 3020 3078 5613 5733 6766 7929 9054 13044 13231 16325 17166 19895
 14,387 2783 4159 4751 9081 11730 13759 14650 15033 19360 19880
 14,2127 2579 3158 3512 4574 5032 6337 6691 7530 7783 8014 8741 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19421
 14,757 2095 2223 3215 5434 7783 10475 14124 14188 14264 16325 16714 16790
 14,2127 2579 2783 3158 3215 3512 5434 6337 7783 8014 8741 9081 9805 12197 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 19360 19387
 14,387 1906 4159 4441 4751 6904 7009 7415 11068 11730 12283 18496
 14,387 2003 2095 2783 3020 3078 3215 5434 5733 6337 7415 7783 8741 9805 10475 12427 13044 14124 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19895
 14,621 2514 3406 4441 6766 6904 7009 7929 8895 9054 9873 11068 12283 13814 13947 16340 17166 18496
 14,423 4583 5596 7282 8946 10103 13118 14310 15504
 14,621 2514 3406 6904 7009 9873 12283 13814 13947 18496
 14,387 1906 2003 2783 3215 4159 4441 4751 5434 7415 7783 8741 9081 9805 11068 11730 13759 14188 14650 15033 16240 16325 16641 16849 19387 19880
 14,6596 7168 7764 8291 14593 19447 19597
 14,387 2783 3215 3512 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19360 19387 19880
 14,757 2003 2095 3020 3078 3215 5434 5733 7783 8741 9805 10475 13044 14124 14188 14264 16240 16325 16641 16714 16790 19895
 14,2514 3020 6766 7929 8895 9054 13231 13814 14220 16340 17166
 14,2783 4159 4751 7783 8014 8741 9081 9805 11730 12868 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 14,507 2724 10486 11068 12283
 14,2579 2783 3512 6337 7783 8014 9081 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 19360 19387 19880
 14,2316 2579 2783 4159 4751 7783 8014 9081 9805 10529 11730 12868 13759 14650 15033 16240 19360 19387 19880
 14,2127 2579 2783 3158 3215 3512 5434 6337 7783 8741 9081 9805 12427 12868 13537 13759 14188 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387 19880
 14,11874 14278 14717 15461 16763
 14,7282 11874 13118 13677 14278 14310 17004
 14,387 1906 2003 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 11068 11730 13759 14188 14650 15033 16240 16325 16641 16714 16849 19387 19880
 14,387 1906 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 11068 11730 13759 14188 14650 15033 16240 16325 16641 16849 19387 19880
 14,3760 3894 5973 10957 12426 17924
 14,136 2223 10475 14124 14188
 14,621 1906 2003 3020 3078 4441 5733 6766 6904 7415 7929 9054 9873 13044 13814 14264 16325 16340 16790 17166 18496 19895
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 8741 9805 9873 10475 11068 13044 13814 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895
 14,2514 2634 6766 7929 8895 9054 13947 14220 16340 17166
 14,621 3406 4441 6904 7009 9873 11068 12283 13814 13947 16340 18496
 14,387 621 1906 2783 4159 4441 4751 6766 6904 7009 7415 9873 11068 11730 12283 13814 15033 16340 16849 18496
 14,757 2003 2095 2223 3078 3215 5434 5733 7783 8741 10475 13044 14124 14188 14264 16325 16641 16714 16790
 14,387 621 1906 2783 4159 4441 4751 6904 7009 7415 9805 9873 11068 11730 12283 13814 14650 15033 16849 18496 19387
 14,2127 2579 3158 3512 5032 6337 6691 7783 8014 8741 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360 19421
 14,387 1906 2003 2783 3215 4159 4751 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14650 15033 16044 16240 16325 16641 16714 16790 16849 19360 19387 19880
 14,423 4583 5492 5596 7282 14310
 14,2127 2579 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 12868 13537 13759 14188 14404 15033 16044 16240 16641 16714 16724 16849 19387
 14,387 621 1906 2783 3020 4159 4441 4751 6904 7009 7415 8741 9081 9805 9873 11068 11730 12283 14650 15033 16641 16849 18496 19387
 14,3894 5973 10957 12426 17924
 14,387 621 1906 2003 2783 3020 3078 3215 4441 4751 5434 5733 6904 7415 8741 9081 9805 9873 11068 11730 12283 13044 14188 14650 15033 16240 16325 16641 16790 16849 18496 19387 19895
 14,2134 4583 5596 7282 10103 11874 13118 13677 14278 14310 14717 15266
 14,621 2514 3406 4441 6766 6904 7009 9873 12283 13814 13947 16340 17166 18496
 14,387 2783 4159 4751 7783 8014 8741 9081 9805 11730 12868 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 14,757 2003 2095 3020 3078 3215 5434 5733 8741 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849 19895
 14,757 2095 3078 5613 5733 13044 14124 14264 19895
 14,2003 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790 16849
 14,621 2514 2634 6766 7929 8895 9054 9873 13814 13947 14220 16340 17166 18496
 14,3020 3078 5613 9054 13044 13231 17166 19895
 14,387 1906 2003 2095 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 10475 13044 14124 14188 14264 16325 16340 16790 16849 19895
 14,387 621 1906 2003 2783 3020 4441 4751 6766 6904 7009 7415 7929 9805 9873 11068 12283 13814 14650 15033 16340 16849 18496 19387
 14,387 1906 2003 2783 3020 3215 4441 4751 5434 5733 6904 7415 8741 9081 9805 9873 11068 11730 12283 13044 14188 14650 15033 16240 16325 16641 16790 16849 19387 19895
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6766 6904 7415 7929 8741 9805 9873 11068 13044 13814 14188 14264 15033 16325 16340 16790 16849 18496 19387 19895
 14,387 2783 4159 4751 7415 7783 8741 9081 9805 11730 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 14,387 1906 2003 2783 3020 3215 4159 4441 4751 5434 7415 7783 8741 9081 9805 10475 11068 11730 13759 14188 14650 15033 16240 16325 16641 16849 19387 19880
 14,621 2514 3020 6766 7929 8895 9054 9873 13231 13814 14220 16340 17166 18496 19895
 14,2127 2579 2783 3158 3512 5032 6337 6691 7783 8014 8741 9081 9805 12197 12427 12868 13537 13759 14404 15033 16044 16240 16641 16714 16724 19360 19387
 14,136 2127 3158 3215 3512 5434 6337 7783 10475 12427 12868 13537 14188 14404 16044 16240 16641 16714 16724 19421
 14,387 1906 2003 2783 3020 3215 4159 4441 4751 5434 7415 7783 8741 9081 9805 10475 11068 11730 13759 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387 19880
 14,387 1906 2003 2783 3020 3078 3215 4441 4751 5434 5733 7415 8741 9081 9805 9873 10475 11068 13044 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895
 14,962 1128 6596 7168 7764 8291 14593
 14,1128 7168 7764 8291 14593
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 8741 9805 10475 11068 13044 13814 14188 14264 15033 16240 16325 16340 16641 16790 16849 19387 19895
 14,2579 2783 3512 4159 6337 7783 8014 9081 10529 11730 12427 12868 13759 14650 15033 16044 16240 19360 19880
 14,621 1906 2003 2514 3020 3078 4441 5733 6766 6904 7929 9054 9873 13044 13814 16325 16340 16790 17166 18496 19895
 14,621 2514 2634 6766 7929 8895 9054 13814 13947 14220 16340 17166 18496
 14,621 1906 2003 2095 3020 3078 5733 6766 7415 7929 9054 9873 13044 13814 14264 16325 16340 16790 17166 19895
 14,387 1906 2003 2783 3020 3215 4159 4441 4751 6904 7415 8741 9081 9805 9873 11068 11730 12283 13044 14650 15033 16325 16641 16790 16849 18496 19387
 14,387 621 1906 2003 2095 2783 3020 3078 3215 4441 5434 5733 6766 7415 7929 8741 9805 9873 10475 13044 13814 14124 14188 14264 15033 16325 16340 16790 16849 19387 19895
 14,2514 2634 6766 7929 8895 9054 14220 17166
 14,621 2514 2634 3406 6766 8895 13814 13947 16340 17166 18496
 14,387 757 2003 2095 2783 3020 3078 3215 5434 5733 6337 7783 8741 9805 10475 12427 13044 14124 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387 19895
 14,621 1906 2514 3020 3078 4441 6766 6904 7929 8895 9054 9873 13044 13814 16340 17166 18496 19895
 14,387 1906 2003 2783 3020 3078 3215 5434 5733 7415 7783 8741 9081 9805 10475 11730 13044 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880 19895
 14,387 621 1906 2003 2783 3020 4441 4751 6766 6904 7009 7415 7929 8741 9805 9873 11068 12283 13044 13814 14650 15033 16325 16340 16790 16849 18496 19387 19895
 14,757 2003 2095 3020 3078 5434 5733 6766 7415 7929 10475 13044 14124 14188 14264 16325 16790 19895
 14,1906 4441 4751 6904 7009 7415 10486 11068 12283
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7415 7929 8741 9805 9873 10475 11068 13044 13814 14188 14264 15033 16325 16340 16641 16790 16849 18496 19387 19895
 14,3078 5613 9054 13231 14220
 14,387 2003 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13537 13759 14124 14188 14264 14404 15033 16044 16240 16325 16641 16714 16724 16790 16849 19387
 14,621 1906 2514 3020 4441 6766 6904 7009 7929 8895 9054 9873 13044 13814 16340 17166 18496 19895
 14,387 1906 2003 2783 3020 3215 4159 4751 5434 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880
 14,2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 13759 14188 14264 14404 15033 16044 16240 16641 16714 16724 16790 16849 19387
 14,2514 3406 7009 12241 13947 18496
 14,387 757 1906 2003 2095 3020 3078 3215 5434 5733 7415 7929 9805 10475 13044 14124 14188 14264 16325 16790 16849 19895
 14,621 2514 3406 6904 7009 9873 12283 13814 13947 16340 18496
 14,2316 4159 4751 9081 10529 11730 13759 14650 19360 19880
 14,1128 7764 14593 19447 19597
 14,757 2095 2223 3078 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
 14,387 1906 2003 2095 2783 3020 3078 3215 4441 5434 5733 7415 7929 8741 9805 10475 13044 14124 14188 14264 16325 16790 16849 19387 19895
 14,387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 7783 8741 9081 9805 10475 11068 11730 13044 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387 19895
 14,621 2514 3406 4441 6766 6904 7009 9873 11068 12283 13814 13947 16340 17166 18496
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7415 8741 9081 9805 9873 11068 13044 13814 14188 14264 14650 15033 16240 16325 16641 16790 16849 18496 19387 19895
 14,3020 3078 5613 5733 9054 13044 13231 17166 19895
 14,2514 3406 6904 7009 8895 9873 13947 18496
 14,387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7415 7783 8741 9081 9805 10475 12427 13044 13759 14124 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19895
 14,2316 4159 8014 10529 11730 19360 19880
 14,387 621 1906 2003 2783 3020 4441 5733 6766 6904 7009 7415 7929 9805 9873 11068 12283 13044 13814 14650 15033 16325 16340 16849 18496 19387 19895
 14,1906 4159 4751 7415 10486 11068 11730 12283
 14,387 621 1906 2003 3020 3078 3215 4441 5434 5733 6766 6904 7415 7929 9805 9873 11068 13044 13814 14264 16325 16340 16790 16849 18496 19895
 14,387 621 1906 2003 2783 3020 3215 4441 4751 5434 5733 6904 7415 8741 9081 9805 9873 11068 11730 12283 13044 13814 14650 15033 16325 16641 16790 16849 18496 19387 19895
 14,4159 4751 7415 10486 11068 11730 12283 19880
 14,621 2724 3401 3406 6904 7009 9873 11068 12283 13947 18496
 14,387 621 757 1906 2003 2095 3020 3078 5434 5733 6766 7415 7929 10475 13044 13814 14124 14188 14264 16325 16340 16790 19895
 14,757 2003 2095 2223 3078 3215 5434 5733 10475 13044 14124 14188 14264 16325 16790 19895
 14,387 2003 2783 3215 3512 5434 6337 7415 7783 8741 9081 9805 10475 12427 13759 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880
 14,2127 2579 3158 3215 3512 5032 5434 6337 7783 8741 9805 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724
 14,621 1906 2003 2095 3020 3078 4441 5733 6766 6904 7929 9054 9873 13044 13814 16325 16340 16790 17166 18496 19895
 14,608 4520 7282 13118 17004
 14,2724 3401 3406 4441 6904 7009 10486 11068 12283
 14,387 621 1906 2003 2514 3020 4441 6766 6904 7009 7415 7929 9054 9873 11068 12283 13814 16340 17166 18496
 14,2095 2223 3215 3512 5434 6337 7783 8741 10475 12427 14124 14188 14264 14404 16044 16240 16325 16641 16714 16724 16790
 14,3020 3078 5613 5733 7929 9054 13044 13231 17166 19895
 14,2095 2223 3215 5434 7783 10475 14124 14188 14264 16714 16724 16790
 14,423 4583 5492 5596 7282 10103 11874 13118 14310
 14,387 2783 4159 4751 7415 9081 11068 11730 14650 15033 19880
 14,136 2223 3215 3512 5434 6337 7783 10475 12427 13537 14124 14188 14264 14404 16044 16641 16714 16724
 14,136 2223 5434 6337 10475 12427 14188 14404 16724
 14,621 1906 2514 2634 3406 4441 6766 6904 7009 7929 8895 9054 9873 12283 13814 13947 16340 17166 18496
 14,621 1906 2003 2514 3020 3078 4441 6766 6904 7929 8895 9054 9873 13044 13814 16340 17166 18496 19895
 14,4159 4751 10486 11730 19880
 14,4583 5492 5596 7282 10103 11874 13118 14310
 14,2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14124 14188 14264 14404 16044 16240 16641 16714 16724 19387
 14,387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13537 13759 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16724 16790 16849 19387
 14,136 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14124 14188 14404 16044 16240 16641 16714 16724
 14,2579 3512 8014 9081 10529 11730 12427 12868 13759 14650 19360 19880
 14,2095 2223 3215 5434 5733 6337 7783 8741 10475 12427 14124 14188 14264 16044 16325 16641 16714 16790
 14,621 2514 2634 3406 6766 6904 8895 9873 13947 17166 18496
 14,387 621 1906 2783 3020 4159 4441 4751 6904 7009 7415 8741 9081 9805 9873 11068 11730 12283 13814 14650 15033 16340 16849 18496 19387
 14,757 2095 3078 5613 5733 13044 13231 19895
 14,2783 4159 4751 9081 11730 13759 14650 15033 19360 19880
 14,387 2783 3512 4159 4751 6337 7783 8014 8741 9081 9805 11730 12427 12868 13759 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880
 14,2003 2095 2223 3215 3512 5434 5733 6337 7783 8741 10475 12427 14124 14188 14264 16044 16240 16325 16641 16714 16790
 14,1128 6070 8151 11385 19597
 14,757 2003 2095 3020 3078 3215 5434 5733 7783 8741 10475 13044 14124 14188 14264 16240 16325 16641 16714 16790 19895
 14,387 621 1906 2003 2783 3020 3078 3215 4441 5434 5733 6904 7009 7415 8741 9805 9873 11068 12283 13044 13814 14264 14650 15033 16325 16340 16641 16790 16849 18496 19387 19895
 14,387 757 1906 2003 2095 2783 3020 3078 3215 5434 5733 7415 8741 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849 19387 19895
 14,387 621 1906 2003 2783 3020 3078 3215 4441 4751 5434 5733 7415 8741 9081 9805 9873 10475 11068 13044 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895
 14,387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 8741 9805 10475 13044 14124 14188 14264 15033 16240 16325 16641 16790 16849 19387 19895
 14,2316 4159 4751 10529 11730
 14,387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 11730 12427 13537 13759 14188 14264 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387 19880
 14,387 621 1906 2783 4159 4441 4751 6904 7009 7415 9873 11068 11730 12283 13814 14650 15033 16340 16849 18496
 14,2127 2579 3158 3512 5032 6337 6691 7530 7783 8014 8741 12197 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360
 14,423 4583 5492 5596 7282 10103 13118 14310 15504
 14,757 2003 2095 3020 3078 5733 6766 7929 9054 13044 13814 14124 14264 16325 16340 16790 17166 19895
 14,2579 2783 3512 4159 6337 7783 8014 9081 9805 11730 12427 12868 13759 14404 14650 15033 16044 16240 16641 16714 19360 19387 19880
 14,387 757 2003 2095 3020 3078 3215 5434 5733 7783 8741 9805 10475 13044 14124 14188 14264 16240 16325 16641 16714 16790 16849 19895
 14,136 2223 3215 5434 6337 10475 14124 14188 14404 16044 16724
 14,387 2003 2783 3020 3215 3512 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880
 14,387 1906 2783 4159 4441 4751 6904 7009 7415 9081 9805 9873 11068 11730 12283 14650 15033 16849 19387 19880
 14,387 2783 4159 4751 9081 9805 10529 11730 13759 14650 15033 16240 16641 16849 19360 19387 19880
 14,2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 12868 13537 14188 14404 16044 16240 16641 16714 16724 19387
 14,387 1906 2003 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19360 19387 19880
